9606.ENSP00000417498	0
9606.ENSP00000263266	0
9606.ENSP00000482038	0
9606.ENSP00000259632	0
9606.ENSP00000381628	0
9606.ENSP00000399136	0
9606.ENSP00000384604	0
9606.ENSP00000362179	0
9606.ENSP00000375476	0
9606.ENSP00000365651	0
9606.ENSP00000162749	0
9606.ENSP00000442424	0
9606.ENSP00000289388	0
9606.ENSP00000306473	0
9606.ENSP00000338788	0
9606.ENSP00000492284	0
9606.ENSP00000327738	0
9606.ENSP00000366525	0
9606.ENSP00000296486	0
9606.ENSP00000380283	0
9606.ENSP00000352119	0
9606.ENSP00000321338	0
9606.ENSP00000265000	0
9606.ENSP00000417583	0
9606.ENSP00000366962	0
9606.ENSP00000335384	0
9606.ENSP00000307634	1
9606.ENSP00000314709	0
9606.ENSP00000362294	0
9606.ENSP00000275200	0
9606.ENSP00000455041	0
9606.ENSP00000264552	0
9606.ENSP00000497744	0
9606.ENSP00000358335	0
9606.ENSP00000309542	0
9606.ENSP00000456477	0
9606.ENSP00000325546	0
9606.ENSP00000332034	0
9606.ENSP00000479089	1
9606.ENSP00000368771	0
9606.ENSP00000285979	0
9606.ENSP00000381631	0
9606.ENSP00000497069	1
9606.ENSP00000269385	0
9606.ENSP00000290277	0
9606.ENSP00000258742	0
9606.ENSP00000420658	0
9606.ENSP00000377958	0
9606.ENSP00000496564	0
9606.ENSP00000330658	0
9606.ENSP00000308012	0
9606.ENSP00000399259	0
9606.ENSP00000263174	0
9606.ENSP00000484403	0
9606.ENSP00000345359	0
9606.ENSP00000225728	0
9606.ENSP00000261883	0
9606.ENSP00000498750	0
9606.ENSP00000338812	0
9606.ENSP00000233710	0
9606.ENSP00000312224	0
9606.ENSP00000243052	0
9606.ENSP00000265016	0
9606.ENSP00000296464	0
9606.ENSP00000373347	0
9606.ENSP00000261296	0
9606.ENSP00000233893	0
9606.ENSP00000359022	0
9606.ENSP00000377486	0
9606.ENSP00000452007	0
9606.ENSP00000385277	0
9606.ENSP00000300870	0
9606.ENSP00000310620	0
9606.ENSP00000350223	0
9606.ENSP00000388552	0
9606.ENSP00000377384	0
9606.ENSP00000311196	0
9606.ENSP00000333350	0
9606.ENSP00000447679	0
9606.ENSP00000263672	0
9606.ENSP00000359375	0
9606.ENSP00000302324	0
9606.ENSP00000416040	0
9606.ENSP00000490699	0
9606.ENSP00000402861	0
9606.ENSP00000392330	0
9606.ENSP00000302177	0
9606.ENSP00000238682	0
9606.ENSP00000484056	0
9606.ENSP00000349298	0
9606.ENSP00000259006	0
9606.ENSP00000497439	0
9606.ENSP00000484175	0
9606.ENSP00000427900	0
9606.ENSP00000287844	0
9606.ENSP00000450870	0
9606.ENSP00000328444	0
9606.ENSP00000270172	0
9606.ENSP00000366390	0
9606.ENSP00000325074	0
9606.ENSP00000364978	0
9606.ENSP00000369210	0
9606.ENSP00000488558	0
9606.ENSP00000375733	0
9606.ENSP00000263735	0
9606.ENSP00000386444	0
9606.ENSP00000368872	0
9606.ENSP00000414253	0
9606.ENSP00000351908	0
9606.ENSP00000216330	0
9606.ENSP00000261622	0
9606.ENSP00000220751	0
9606.ENSP00000444810	0
9606.ENSP00000296518	0
9606.ENSP00000471604	0
9606.ENSP00000257909	0
9606.ENSP00000472415	0
9606.ENSP00000301068	0
9606.ENSP00000299164	0
9606.ENSP00000453012	0
9606.ENSP00000363092	0
9606.ENSP00000416289	0
9606.ENSP00000354488	0
9606.ENSP00000332756	0
9606.ENSP00000395587	0
9606.ENSP00000302886	0
9606.ENSP00000249647	0
9606.ENSP00000363394	0
9606.ENSP00000390084	0
9606.ENSP00000491070	0
9606.ENSP00000388207	0
9606.ENSP00000266058	0
9606.ENSP00000301790	0
9606.ENSP00000501026	0
9606.ENSP00000259607	0
9606.ENSP00000348639	0
9606.ENSP00000321706	0
9606.ENSP00000334197	0
9606.ENSP00000424126	0
9606.ENSP00000352513	1
9606.ENSP00000296252	0
9606.ENSP00000361646	0
9606.ENSP00000296102	0
9606.ENSP00000484105	0
9606.ENSP00000325954	0
9606.ENSP00000357442	0
9606.ENSP00000252744	0
9606.ENSP00000268655	0
9606.ENSP00000256383	0
9606.ENSP00000347948	0
9606.ENSP00000215565	0
9606.ENSP00000315152	0
9606.ENSP00000382953	0
9606.ENSP00000326767	0
9606.ENSP00000380379	0
9606.ENSP00000238936	0
9606.ENSP00000449500	0
9606.ENSP00000242827	0
9606.ENSP00000466690	0
9606.ENSP00000490264	0
9606.ENSP00000354255	0
9606.ENSP00000463939	0
9606.ENSP00000429200	0
9606.ENSP00000444889	0
9606.ENSP00000346981	0
9606.ENSP00000267430	0
9606.ENSP00000284601	0
9606.ENSP00000331127	0
9606.ENSP00000387239	0
9606.ENSP00000496355	0
9606.ENSP00000494260	0
9606.ENSP00000449386	0
9606.ENSP00000360076	0
9606.ENSP00000400041	0
9606.ENSP00000216044	0
9606.ENSP00000357308	0
9606.ENSP00000334223	0
9606.ENSP00000479536	0
9606.ENSP00000290429	0
9606.ENSP00000471593	0
9606.ENSP00000303394	0
9606.ENSP00000283928	0
9606.ENSP00000359691	0
9606.ENSP00000351422	0
9606.ENSP00000353013	0
9606.ENSP00000295321	0
9606.ENSP00000370624	0
9606.ENSP00000406191	0
9606.ENSP00000478298	0
9606.ENSP00000316649	0
9606.ENSP00000425130	0
9606.ENSP00000279147	0
9606.ENSP00000380157	0
9606.ENSP00000441726	0
9606.ENSP00000316012	0
9606.ENSP00000421377	0
9606.ENSP00000305692	0
9606.ENSP00000369139	0
9606.ENSP00000295454	0
9606.ENSP00000332448	0
9606.ENSP00000317671	0
9606.ENSP00000335605	0
9606.ENSP00000410852	0
9606.ENSP00000359634	0
9606.ENSP00000493353	0
9606.ENSP00000428976	0
9606.ENSP00000300127	0
9606.ENSP00000307275	0
9606.ENSP00000376919	0
9606.ENSP00000349365	0
9606.ENSP00000385477	0
9606.ENSP00000302790	0
9606.ENSP00000231136	0
9606.ENSP00000007699	0
9606.ENSP00000233242	0
9606.ENSP00000359221	0
9606.ENSP00000390436	0
9606.ENSP00000435712	0
9606.ENSP00000386029	0
9606.ENSP00000455854	0
9606.ENSP00000255324	0
9606.ENSP00000283351	0
9606.ENSP00000485337	0
9606.ENSP00000432481	0
9606.ENSP00000361735	0
9606.ENSP00000301785	0
9606.ENSP00000482304	0
9606.ENSP00000380442	0
9606.ENSP00000409225	0
9606.ENSP00000333395	0
9606.ENSP00000354859	0
9606.ENSP00000216039	0
9606.ENSP00000281938	0
9606.ENSP00000383505	0
9606.ENSP00000377583	0
9606.ENSP00000357754	0
9606.ENSP00000020926	0
9606.ENSP00000372651	0
9606.ENSP00000463201	0
9606.ENSP00000457016	0
9606.ENSP00000427223	0
9606.ENSP00000265563	0
9606.ENSP00000479586	0
9606.ENSP00000222256	0
9606.ENSP00000357651	0
9606.ENSP00000218075	0
9606.ENSP00000343493	0
9606.ENSP00000490644	0
9606.ENSP00000354842	0
9606.ENSP00000433646	0
9606.ENSP00000499935	0
9606.ENSP00000452521	0
9606.ENSP00000490747	0
9606.ENSP00000362562	0
9606.ENSP00000483239	0
9606.ENSP00000360190	0
9606.ENSP00000492874	0
9606.ENSP00000226230	0
9606.ENSP00000233615	0
9606.ENSP00000466829	0
9606.ENSP00000427279	0
9606.ENSP00000428858	0
9606.ENSP00000356984	0
9606.ENSP00000310431	0
9606.ENSP00000369268	0
9606.ENSP00000295228	0
9606.ENSP00000373477	0
9606.ENSP00000342109	0
9606.ENSP00000190165	0
9606.ENSP00000357060	0
9606.ENSP00000331062	0
9606.ENSP00000479322	0
9606.ENSP00000332162	0
9606.ENSP00000341171	0
9606.ENSP00000328207	0
9606.ENSP00000316032	0
9606.ENSP00000396225	0
9606.ENSP00000318066	0
9606.ENSP00000471017	0
9606.ENSP00000359818	0
9606.ENSP00000301532	0
9606.ENSP00000265963	0
9606.ENSP00000314518	0
9606.ENSP00000348471	0
9606.ENSP00000313811	0
9606.ENSP00000345868	0
9606.ENSP00000319622	0
9606.ENSP00000222330	0
9606.ENSP00000420588	0
9606.ENSP00000312770	0
9606.ENSP00000215832	0
9606.ENSP00000285046	0
9606.ENSP00000376097	0
9606.ENSP00000480851	0
9606.ENSP00000295171	0
9606.ENSP00000303822	0
9606.ENSP00000290216	0
9606.ENSP00000479378	0
9606.ENSP00000410833	0
9606.ENSP00000328875	0
9606.ENSP00000263710	0
9606.ENSP00000266376	0
9606.ENSP00000357047	0
9606.ENSP00000239032	0
9606.ENSP00000356687	0
9606.ENSP00000243706	0
9606.ENSP00000403459	0
9606.ENSP00000374036	0
9606.ENSP00000262340	0
9606.ENSP00000303525	0
9606.ENSP00000229307	0
9606.ENSP00000379823	0
9606.ENSP00000350874	0
9606.ENSP00000311545	0
9606.ENSP00000380530	0
9606.ENSP00000268184	0
9606.ENSP00000226796	0
9606.ENSP00000306129	0
9606.ENSP00000309767	0
9606.ENSP00000368801	0
9606.ENSP00000495128	0
9606.ENSP00000446280	0
9606.ENSP00000479362	0
9606.ENSP00000416193	0
9606.ENSP00000450873	0
9606.ENSP00000307549	0
9606.ENSP00000357470	0
9606.ENSP00000421076	0
9606.ENSP00000391137	0
9606.ENSP00000355568	0
9606.ENSP00000497260	0
9606.ENSP00000272224	0
9606.ENSP00000293771	0
9606.ENSP00000491750	0
9606.ENSP00000341779	0
9606.ENSP00000493263	0
9606.ENSP00000261655	0
9606.ENSP00000341489	0
9606.ENSP00000426548	0
9606.ENSP00000258975	0
9606.ENSP00000229395	0
9606.ENSP00000414851	0
9606.ENSP00000493728	1
9606.ENSP00000217195	0
9606.ENSP00000345824	0
9606.ENSP00000462435	0
9606.ENSP00000305334	0
9606.ENSP00000310594	0
9606.ENSP00000321874	0
9606.ENSP00000365536	0
9606.ENSP00000392189	0
9606.ENSP00000359778	0
9606.ENSP00000255030	0
9606.ENSP00000371321	0
9606.ENSP00000471683	0
9606.ENSP00000264036	1
9606.ENSP00000322788	0
9606.ENSP00000383433	0
9606.ENSP00000380718	0
9606.ENSP00000445043	0
9606.ENSP00000325677	0
9606.ENSP00000338785	0
9606.ENSP00000310117	0
9606.ENSP00000294454	0
9606.ENSP00000331640	0
9606.ENSP00000363571	0
9606.ENSP00000371572	1
9606.ENSP00000348381	0
9606.ENSP00000379201	0
9606.ENSP00000258080	0
9606.ENSP00000356702	0
9606.ENSP00000493308	0
9606.ENSP00000300107	0
9606.ENSP00000349324	0
9606.ENSP00000450580	0
9606.ENSP00000259056	0
9606.ENSP00000399485	0
9606.ENSP00000365145	0
9606.ENSP00000320346	0
9606.ENSP00000347184	1
9606.ENSP00000285871	0
9606.ENSP00000345571	0
9606.ENSP00000343001	0
9606.ENSP00000366032	0
9606.ENSP00000467290	0
9606.ENSP00000495481	0
9606.ENSP00000220166	0
9606.ENSP00000353794	1
9606.ENSP00000217455	0
9606.ENSP00000333487	0
9606.ENSP00000360882	0
9606.ENSP00000500034	0
9606.ENSP00000349291	0
9606.ENSP00000239243	0
9606.ENSP00000499695	0
9606.ENSP00000328968	0
9606.ENSP00000407613	0
9606.ENSP00000347931	0
9606.ENSP00000337168	0
9606.ENSP00000325674	0
9606.ENSP00000272367	0
9606.ENSP00000392767	0
9606.ENSP00000490055	0
9606.ENSP00000336842	0
9606.ENSP00000005284	0
9606.ENSP00000444411	0
9606.ENSP00000263915	0
9606.ENSP00000381009	0
9606.ENSP00000349790	0
9606.ENSP00000416293	0
9606.ENSP00000416126	0
9606.ENSP00000330278	0
9606.ENSP00000260386	0
9606.ENSP00000354223	0
9606.ENSP00000380308	0
9606.ENSP00000403343	0
9606.ENSP00000490566	0
9606.ENSP00000423399	0
9606.ENSP00000337146	0
9606.ENSP00000300213	0
9606.ENSP00000199448	0
9606.ENSP00000387393	0
9606.ENSP00000221742	0
9606.ENSP00000255977	0
9606.ENSP00000357858	0
9606.ENSP00000360183	0
9606.ENSP00000312999	0
9606.ENSP00000246957	0
9606.ENSP00000493790	0
9606.ENSP00000483981	0
9606.ENSP00000458977	0
9606.ENSP00000315417	0
9606.ENSP00000341957	0
9606.ENSP00000354597	0
9606.ENSP00000345785	0
9606.ENSP00000292524	0
9606.ENSP00000011292	0
9606.ENSP00000338290	0
9606.ENSP00000382856	0
9606.ENSP00000421861	0
9606.ENSP00000223357	0
9606.ENSP00000303423	0
9606.ENSP00000386772	0
9606.ENSP00000373420	0
9606.ENSP00000369009	0
9606.ENSP00000302393	0
9606.ENSP00000299443	0
9606.ENSP00000307046	1
9606.ENSP00000307260	0
9606.ENSP00000464512	0
9606.ENSP00000215882	0
9606.ENSP00000357156	0
9606.ENSP00000444278	0
9606.ENSP00000260508	0
9606.ENSP00000255465	1
9606.ENSP00000428055	0
9606.ENSP00000404705	0
9606.ENSP00000470539	0
9606.ENSP00000442224	0
9606.ENSP00000303599	0
9606.ENSP00000359206	0
9606.ENSP00000324302	0
9606.ENSP00000441000	0
9606.ENSP00000312615	0
9606.ENSP00000482345	0
9606.ENSP00000262188	0
9606.ENSP00000414055	0
9606.ENSP00000496695	0
9606.ENSP00000416255	0
9606.ENSP00000305766	0
9606.ENSP00000319730	0
9606.ENSP00000435550	0
9606.ENSP00000359025	0
9606.ENSP00000336931	0
9606.ENSP00000405573	0
9606.ENSP00000260210	0
9606.ENSP00000263100	0
9606.ENSP00000477567	0
9606.ENSP00000368605	0
9606.ENSP00000365883	0
9606.ENSP00000305653	0
9606.ENSP00000295926	0
9606.ENSP00000496166	0
9606.ENSP00000316512	0
9606.ENSP00000269159	0
9606.ENSP00000283946	0
9606.ENSP00000295633	0
9606.ENSP00000407422	0
9606.ENSP00000342002	0
9606.ENSP00000330746	0
9606.ENSP00000243501	0
9606.ENSP00000313967	0
9606.ENSP00000268595	0
9606.ENSP00000223324	0
9606.ENSP00000384000	0
9606.ENSP00000263207	0
9606.ENSP00000478830	0
9606.ENSP00000221996	0
9606.ENSP00000247665	0
9606.ENSP00000320217	0
9606.ENSP00000238561	0
9606.ENSP00000367353	0
9606.ENSP00000361580	0
9606.ENSP00000375711	0
9606.ENSP00000264157	0
9606.ENSP00000349677	0
9606.ENSP00000222381	0
9606.ENSP00000325785	0
9606.ENSP00000314004	0
9606.ENSP00000446278	0
9606.ENSP00000426120	0
9606.ENSP00000377370	0
9606.ENSP00000236495	0
9606.ENSP00000481824	0
9606.ENSP00000424707	0
9606.ENSP00000447537	0
9606.ENSP00000489652	0
9606.ENSP00000262633	0
9606.ENSP00000413937	0
9606.ENSP00000382507	0
9606.ENSP00000274606	0
9606.ENSP00000362205	0
9606.ENSP00000367879	0
9606.ENSP00000297375	0
9606.ENSP00000422969	0
9606.ENSP00000295981	0
9606.ENSP00000247153	0
9606.ENSP00000334040	0
9606.ENSP00000248594	0
9606.ENSP00000262746	0
9606.ENSP00000337332	1
9606.ENSP00000346251	0
9606.ENSP00000357402	0
9606.ENSP00000253719	0
9606.ENSP00000207870	0
9606.ENSP00000364976	0
9606.ENSP00000283632	0
9606.ENSP00000349147	0
9606.ENSP00000312326	0
9606.ENSP00000312774	0
9606.ENSP00000479168	0
9606.ENSP00000438465	0
9606.ENSP00000283547	0
9606.ENSP00000386655	0
9606.ENSP00000371110	0
9606.ENSP00000302938	0
9606.ENSP00000341743	0
9606.ENSP00000263974	0
9606.ENSP00000296694	0
9606.ENSP00000266735	0
9606.ENSP00000496779	0
9606.ENSP00000476117	0
9606.ENSP00000253925	0
9606.ENSP00000362608	0
9606.ENSP00000396198	0
9606.ENSP00000485238	0
9606.ENSP00000418563	0
9606.ENSP00000366144	0
9606.ENSP00000278780	0
9606.ENSP00000297157	0
9606.ENSP00000457654	0
9606.ENSP00000465500	0
9606.ENSP00000345064	0
9606.ENSP00000362187	0
9606.ENSP00000249501	0
9606.ENSP00000493325	0
9606.ENSP00000367276	0
9606.ENSP00000333591	0
9606.ENSP00000312709	0
9606.ENSP00000361207	0
9606.ENSP00000437775	0
9606.ENSP00000493235	0
9606.ENSP00000242462	0
9606.ENSP00000495612	0
9606.ENSP00000334294	0
9606.ENSP00000220003	1
9606.ENSP00000497588	0
9606.ENSP00000460971	0
9606.ENSP00000325564	0
9606.ENSP00000355245	0
9606.ENSP00000469049	0
9606.ENSP00000217372	0
9606.ENSP00000419005	0
9606.ENSP00000335060	0
9606.ENSP00000282032	0
9606.ENSP00000369716	0
9606.ENSP00000343871	0
9606.ENSP00000246914	0
9606.ENSP00000225576	0
9606.ENSP00000371364	0
9606.ENSP00000362268	0
9606.ENSP00000371253	0
9606.ENSP00000441949	0
9606.ENSP00000341324	0
9606.ENSP00000297837	0
9606.ENSP00000362702	0
9606.ENSP00000428994	0
9606.ENSP00000306788	0
9606.ENSP00000343636	0
9606.ENSP00000482607	0
9606.ENSP00000360231	0
9606.ENSP00000357907	0
9606.ENSP00000496470	0
9606.ENSP00000483720	0
9606.ENSP00000424711	0
9606.ENSP00000454268	0
9606.ENSP00000428780	0
9606.ENSP00000355922	0
9606.ENSP00000406482	0
9606.ENSP00000265087	1
9606.ENSP00000225388	0
9606.ENSP00000482202	0
9606.ENSP00000223129	1
9606.ENSP00000381333	0
9606.ENSP00000242839	0
9606.ENSP00000358715	0
9606.ENSP00000344829	0
9606.ENSP00000308413	0
9606.ENSP00000367433	0
9606.ENSP00000274242	0
9606.ENSP00000463159	0
9606.ENSP00000319635	0
9606.ENSP00000363557	0
9606.ENSP00000230085	0
9606.ENSP00000360869	0
9606.ENSP00000334985	0
9606.ENSP00000366902	0
9606.ENSP00000322924	0
9606.ENSP00000341942	0
9606.ENSP00000360515	0
9606.ENSP00000361392	0
9606.ENSP00000483283	0
9606.ENSP00000337081	0
9606.ENSP00000258648	0
9606.ENSP00000353717	0
9606.ENSP00000403681	0
9606.ENSP00000347188	0
9606.ENSP00000300738	0
9606.ENSP00000300087	0
9606.ENSP00000352926	0
9606.ENSP00000488995	0
9606.ENSP00000308606	0
9606.ENSP00000394510	0
9606.ENSP00000334851	0
9606.ENSP00000347710	0
9606.ENSP00000275227	0
9606.ENSP00000342215	0
9606.ENSP00000362836	0
9606.ENSP00000352185	0
9606.ENSP00000258613	0
9606.ENSP00000390661	0
9606.ENSP00000237281	0
9606.ENSP00000473842	0
9606.ENSP00000299432	0
9606.ENSP00000400513	0
9606.ENSP00000338703	0
9606.ENSP00000293373	0
9606.ENSP00000337477	0
9606.ENSP00000360316	0
9606.ENSP00000414287	0
9606.ENSP00000261038	0
9606.ENSP00000445831	0
9606.ENSP00000377059	0
9606.ENSP00000495949	0
9606.ENSP00000304422	0
9606.ENSP00000334940	0
9606.ENSP00000270509	0
9606.ENSP00000355536	0
9606.ENSP00000258499	0
9606.ENSP00000368370	0
9606.ENSP00000419184	0
9606.ENSP00000442008	0
9606.ENSP00000404503	0
9606.ENSP00000453089	0
9606.ENSP00000361473	0
9606.ENSP00000437872	0
9606.ENSP00000357801	0
9606.ENSP00000356591	0
9606.ENSP00000334564	0
9606.ENSP00000386419	0
9606.ENSP00000278071	0
9606.ENSP00000404570	0
9606.ENSP00000380996	0
9606.ENSP00000262843	0
9606.ENSP00000498374	0
9606.ENSP00000477314	0
9606.ENSP00000479624	0
9606.ENSP00000389377	0
9606.ENSP00000336571	0
9606.ENSP00000284719	0
9606.ENSP00000345656	0
9606.ENSP00000210187	0
9606.ENSP00000306662	0
9606.ENSP00000327255	0
9606.ENSP00000248139	0
9606.ENSP00000481508	0
9606.ENSP00000353608	0
9606.ENSP00000369814	0
9606.ENSP00000389445	0
9606.ENSP00000446054	0
9606.ENSP00000342351	0
9606.ENSP00000231524	0
9606.ENSP00000258301	0
9606.ENSP00000356975	0
9606.ENSP00000376417	0
9606.ENSP00000419628	0
9606.ENSP00000362873	0
9606.ENSP00000484618	0
9606.ENSP00000233379	0
9606.ENSP00000362935	0
9606.ENSP00000331065	0
9606.ENSP00000376035	0
9606.ENSP00000330587	0
9606.ENSP00000373274	0
9606.ENSP00000361345	0
9606.ENSP00000406478	0
9606.ENSP00000379350	1
9606.ENSP00000429754	0
9606.ENSP00000497259	0
9606.ENSP00000375148	0
9606.ENSP00000282185	0
9606.ENSP00000331901	0
9606.ENSP00000264555	0
9606.ENSP00000316329	0
9606.ENSP00000397942	0
9606.ENSP00000347778	0
9606.ENSP00000376269	0
9606.ENSP00000372274	0
9606.ENSP00000310880	0
9606.ENSP00000363411	0
9606.ENSP00000345972	0
9606.ENSP00000291565	0
9606.ENSP00000368296	0
9606.ENSP00000354451	0
9606.ENSP00000369400	0
9606.ENSP00000427130	0
9606.ENSP00000380378	0
9606.ENSP00000365773	0
9606.ENSP00000377934	0
9606.ENSP00000244565	0
9606.ENSP00000397188	0
9606.ENSP00000325863	0
9606.ENSP00000473200	0
9606.ENSP00000373715	0
9606.ENSP00000301887	0
9606.ENSP00000457704	0
9606.ENSP00000490280	0
9606.ENSP00000495424	0
9606.ENSP00000286918	0
9606.ENSP00000348442	0
9606.ENSP00000332679	0
9606.ENSP00000490028	0
9606.ENSP00000369127	1
9606.ENSP00000480818	0
9606.ENSP00000264192	0
9606.ENSP00000240079	0
9606.ENSP00000348496	0
9606.ENSP00000327143	0
9606.ENSP00000224721	0
9606.ENSP00000383232	0
9606.ENSP00000301202	0
9606.ENSP00000406773	0
9606.ENSP00000317214	0
9606.ENSP00000448680	0
9606.ENSP00000349923	0
9606.ENSP00000477713	1
9606.ENSP00000221847	0
9606.ENSP00000398410	0
9606.ENSP00000415836	0
9606.ENSP00000241305	0
9606.ENSP00000333779	0
9606.ENSP00000362799	0
9606.ENSP00000447057	0
9606.ENSP00000364912	0
9606.ENSP00000342604	0
9606.ENSP00000439402	0
9606.ENSP00000497777	0
9606.ENSP00000363257	0
9606.ENSP00000332773	0
9606.ENSP00000265354	0
9606.ENSP00000356047	0
9606.ENSP00000482504	0
9606.ENSP00000379294	0
9606.ENSP00000375220	0
9606.ENSP00000419502	0
9606.ENSP00000380349	0
9606.ENSP00000484713	0
9606.ENSP00000326888	0
9606.ENSP00000457810	0
9606.ENSP00000351490	0
9606.ENSP00000353846	0
9606.ENSP00000326095	0
9606.ENSP00000386895	0
9606.ENSP00000420716	0
9606.ENSP00000498945	0
9606.ENSP00000260443	0
9606.ENSP00000271971	0
9606.ENSP00000329471	0
9606.ENSP00000397394	0
9606.ENSP00000432456	0
9606.ENSP00000324532	0
9606.ENSP00000365804	0
9606.ENSP00000304071	0
9606.ENSP00000349003	0
9606.ENSP00000382646	0
9606.ENSP00000288532	0
9606.ENSP00000286371	0
9606.ENSP00000445868	0
9606.ENSP00000308193	0
9606.ENSP00000296088	0
9606.ENSP00000491830	0
9606.ENSP00000361943	0
9606.ENSP00000441600	0
9606.ENSP00000313377	0
9606.ENSP00000224073	0
9606.ENSP00000345502	1
9606.ENSP00000389014	0
9606.ENSP00000354511	0
9606.ENSP00000445757	0
9606.ENSP00000347484	0
9606.ENSP00000268125	0
9606.ENSP00000488696	0
9606.ENSP00000462349	0
9606.ENSP00000306425	0
9606.ENSP00000291574	0
9606.ENSP00000261479	0
9606.ENSP00000357603	0
9606.ENSP00000333926	0
9606.ENSP00000430493	0
9606.ENSP00000356621	0
9606.ENSP00000262103	0
9606.ENSP00000358616	0
9606.ENSP00000380352	0
9606.ENSP00000352821	0
9606.ENSP00000381204	0
9606.ENSP00000292180	0
9606.ENSP00000385780	0
9606.ENSP00000386787	0
9606.ENSP00000458954	0
9606.ENSP00000392398	0
9606.ENSP00000296755	0
9606.ENSP00000351475	0
9606.ENSP00000380252	0
9606.ENSP00000377914	0
9606.ENSP00000423563	0
9606.ENSP00000297579	0
9606.ENSP00000347224	0
9606.ENSP00000390076	0
9606.ENSP00000310561	0
9606.ENSP00000479097	0
9606.ENSP00000229812	0
9606.ENSP00000295896	0
9606.ENSP00000385006	0
9606.ENSP00000350856	0
9606.ENSP00000306512	0
9606.ENSP00000387180	0
9606.ENSP00000310303	0
9606.ENSP00000379438	0
9606.ENSP00000450244	0
9606.ENSP00000310406	1
9606.ENSP00000490275	0
9606.ENSP00000361112	0
9606.ENSP00000366246	0
9606.ENSP00000466399	0
9606.ENSP00000261880	0
9606.ENSP00000233331	0
9606.ENSP00000480556	0
9606.ENSP00000268383	0
9606.ENSP00000444839	0
9606.ENSP00000324648	0
9606.ENSP00000262629	0
9606.ENSP00000288022	0
9606.ENSP00000479794	0
9606.ENSP00000265462	0
9606.ENSP00000362727	0
9606.ENSP00000303915	0
9606.ENSP00000339299	0
9606.ENSP00000497651	0
9606.ENSP00000229633	0
9606.ENSP00000498807	0
9606.ENSP00000257904	0
9606.ENSP00000364003	0
9606.ENSP00000371958	0
9606.ENSP00000426528	0
9606.ENSP00000449795	0
9606.ENSP00000262960	0
9606.ENSP00000333900	0
9606.ENSP00000371682	0
9606.ENSP00000373583	0
9606.ENSP00000221515	0
9606.ENSP00000288680	1
9606.ENSP00000328187	0
9606.ENSP00000369889	0
9606.ENSP00000450565	0
9606.ENSP00000320797	0
9606.ENSP00000337133	0
9606.ENSP00000264029	0
9606.ENSP00000297283	0
9606.ENSP00000360411	0
9606.ENSP00000437550	1
9606.ENSP00000362340	0
9606.ENSP00000347038	0
9606.ENSP00000375430	0
9606.ENSP00000349116	0
9606.ENSP00000384744	0
9606.ENSP00000493302	0
9606.ENSP00000461830	0
9606.ENSP00000358880	0
9606.ENSP00000254624	0
9606.ENSP00000490038	0
9606.ENSP00000272091	0
9606.ENSP00000351492	0
9606.ENSP00000367284	0
9606.ENSP00000354782	0
9606.ENSP00000349446	0
9606.ENSP00000417696	0
9606.ENSP00000231487	0
9606.ENSP00000264025	0
9606.ENSP00000341819	0
9606.ENSP00000378912	0
9606.ENSP00000362716	0
9606.ENSP00000331556	0
9606.ENSP00000231121	0
9606.ENSP00000413098	0
9606.ENSP00000306637	0
9606.ENSP00000253144	0
9606.ENSP00000392197	0
9606.ENSP00000398076	0
9606.ENSP00000248114	0
9606.ENSP00000392812	0
9606.ENSP00000266263	0
9606.ENSP00000410746	0
9606.ENSP00000296257	0
9606.ENSP00000328547	0
9606.ENSP00000342197	0
9606.ENSP00000333142	0
9606.ENSP00000329904	0
9606.ENSP00000487073	0
9606.ENSP00000349893	0
9606.ENSP00000390513	0
9606.ENSP00000220849	0
9606.ENSP00000493066	0
9606.ENSP00000249014	0
9606.ENSP00000291552	1
9606.ENSP00000390232	0
9606.ENSP00000343221	0
9606.ENSP00000210633	0
9606.ENSP00000040584	0
9606.ENSP00000259154	0
9606.ENSP00000291842	0
9606.ENSP00000403524	0
9606.ENSP00000342434	0
9606.ENSP00000311760	0
9606.ENSP00000462647	0
9606.ENSP00000283249	0
9606.ENSP00000493055	0
9606.ENSP00000404190	0
9606.ENSP00000296121	0
9606.ENSP00000419654	0
9606.ENSP00000367911	0
9606.ENSP00000386452	0
9606.ENSP00000271234	1
9606.ENSP00000415030	0
9606.ENSP00000355370	0
9606.ENSP00000417548	0
9606.ENSP00000330349	0
9606.ENSP00000367498	0
9606.ENSP00000264414	0
9606.ENSP00000424870	0
9606.ENSP00000432172	0
9606.ENSP00000356231	0
9606.ENSP00000494254	0
9606.ENSP00000216780	0
9606.ENSP00000357744	0
9606.ENSP00000364515	0
9606.ENSP00000265340	0
9606.ENSP00000205557	0
9606.ENSP00000459962	0
9606.ENSP00000250863	0
9606.ENSP00000254654	0
9606.ENSP00000497479	0
9606.ENSP00000239316	0
9606.ENSP00000264634	0
9606.ENSP00000482855	0
9606.ENSP00000381657	1
9606.ENSP00000309792	0
9606.ENSP00000493971	0
9606.ENSP00000348554	0
9606.ENSP00000442478	0
9606.ENSP00000267838	0
9606.ENSP00000294339	0
9606.ENSP00000252804	0
9606.ENSP00000353203	0
9606.ENSP00000501277	0
9606.ENSP00000472277	0
9606.ENSP00000313851	0
9606.ENSP00000216968	0
9606.ENSP00000323302	0
9606.ENSP00000287820	0
9606.ENSP00000343746	0
